29,customer,view,"2015-02-23 14:14:10","{""info"":{""user_customer"":[{""firstname"":""Kk"",""lastname"":""Ll"",""created_on"":""2015-02-23 14:14:09"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""phone"":null,""mobile"":null,""email"":""kl@com.com"",""customer_img_url1"":""0"",""points"":""200"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
29,customer,friendslist,"2015-02-23 14:14:10","{""error"":""No Friends""}"
29,customer,view,"2015-02-23 14:14:10","{""info"":{""user_customer"":[{""firstname"":""Kk"",""lastname"":""Ll"",""created_on"":""2015-02-23 14:14:09"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""phone"":null,""mobile"":null,""email"":""kl@com.com"",""customer_img_url1"":""0"",""points"":""200"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
29,customer,friendslist,"2015-02-23 14:14:11","{""error"":""No Friends""}"
29,customer,view,"2015-02-23 14:45:09","{""info"":{""user_customer"":[{""firstname"":""Kk"",""lastname"":""Ll"",""created_on"":""2015-02-23 14:14:09"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""phone"":null,""mobile"":null,""email"":""kl@com.com"",""customer_img_url1"":""0"",""points"":""200"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
29,customer,friendslist,"2015-02-23 14:45:09","{""error"":""No Friends""}"
29,customer,savedoffers,"2015-02-23 14:45:14","{""info"":[],""error"":""No Saved offers""}"
29,customer,saveoffer,"2015-02-23 14:45:25","{""info"":""Offer saved Sucessfully""}"
29,customer,savedoffers,"2015-02-23 14:45:27","{""info"":[{""offer_id"":""4"",""business_name"":""MR"",""address"":""Fuji"",""cashback"":""2"",""qty_available"":""12"",""qty_perperson"":""1"",""id"":""4"",""saved_offer_id"":""11"",""display_name"":""Mumbai Indians"",""redemeed_count"":""2"",""offer_status"":""1""}]}"
29,customer,view,"2015-02-23 14:46:21","{""info"":{""user_customer"":[{""firstname"":""Kk"",""lastname"":""Ll"",""created_on"":""2015-02-23 14:45:56"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""1"",""redeemedcount"":""1"",""business_name"":""MR"",""first_merchant"":""15"",""location"":""Hyderabad"",""phone"":null,""mobile"":null,""email"":""kl@com.com"",""customer_img_url1"":""0"",""points"":""245"",""cash"":""2""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[{""month"":""2"",""amount"":""2""}]}}"
29,customer,friendslist,"2015-02-23 14:46:21","{""error"":""No Friends""}"
29,customer,friendslist,"2015-02-23 14:46:22","{""error"":""No Friends""}"
29,customer,view,"2015-02-23 14:46:25","{""info"":{""user_customer"":[{""firstname"":""Kk"",""lastname"":""Ll"",""created_on"":""2015-02-23 14:45:56"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""1"",""redeemedcount"":""1"",""business_name"":""MR"",""first_merchant"":""15"",""location"":""Hyderabad"",""phone"":null,""mobile"":null,""email"":""kl@com.com"",""customer_img_url1"":""0"",""points"":""245"",""cash"":""2""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[{""month"":""2"",""amount"":""2""}]}}"
29,customer,friendslist,"2015-02-23 14:46:26","{""error"":""No Friends""}"
29,customer,view,"2015-02-23 16:17:05","{""info"":{""user_customer"":[{""firstname"":""Kk"",""lastname"":""Ll"",""created_on"":""2015-02-23 14:45:56"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""1"",""redeemedcount"":""1"",""business_name"":""MR"",""first_merchant"":""15"",""location"":""Hyderabad"",""phone"":null,""mobile"":null,""email"":""kl@com.com"",""customer_img_url1"":""0"",""points"":""245"",""cash"":""2""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[{""month"":""2"",""amount"":""2""}]}}"
29,customer,friendslist,"2015-02-23 16:17:06","{""error"":""No Friends""}"
29,customer,savedoffers,"2015-02-23 16:17:13","{""info"":[{""offer_id"":""4"",""business_name"":""MR"",""address"":""Fuji"",""cashback"":""2"",""qty_available"":""12"",""qty_perperson"":""1"",""id"":""4"",""saved_offer_id"":""11"",""display_name"":""Mumbai Indians"",""redemeed_count"":""4"",""offer_status"":""1""}]}"
29,customer,savedoffers,"2015-02-23 16:17:13","{""info"":[{""offer_id"":""4"",""business_name"":""MR"",""address"":""Fuji"",""cashback"":""2"",""qty_available"":""12"",""qty_perperson"":""1"",""id"":""4"",""saved_offer_id"":""11"",""display_name"":""Mumbai Indians"",""redemeed_count"":""4"",""offer_status"":""1""}]}"
29,customer,savedoffers,"2015-02-23 16:17:22","{""info"":[{""offer_id"":""4"",""business_name"":""MR"",""address"":""Fuji"",""cashback"":""2"",""qty_available"":""12"",""qty_perperson"":""1"",""id"":""4"",""saved_offer_id"":""11"",""display_name"":""Mumbai Indians"",""redemeed_count"":""4"",""offer_status"":""1""}]}"
29,customer,view,"2015-02-23 16:17:24","{""info"":{""user_customer"":[{""firstname"":""Kk"",""lastname"":""Ll"",""created_on"":""2015-02-23 14:45:56"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""1"",""redeemedcount"":""1"",""business_name"":""MR"",""first_merchant"":""15"",""location"":""Hyderabad"",""phone"":null,""mobile"":null,""email"":""kl@com.com"",""customer_img_url1"":""0"",""points"":""245"",""cash"":""2""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[{""month"":""2"",""amount"":""2""}]}}"
29,customer,friendslist,"2015-02-23 16:17:25","{""error"":""No Friends""}"
29,customer,view,"2015-02-23 16:18:41","{""info"":{""user_customer"":[{""firstname"":""Kk"",""lastname"":""Ll"",""created_on"":""2015-02-23 16:18:08"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""2"",""redeemedcount"":""2"",""business_name"":""MR"",""first_merchant"":""15"",""location"":""Hyderabad"",""phone"":null,""mobile"":null,""email"":""kl@com.com"",""customer_img_url1"":""0"",""points"":""290"",""cash"":""4""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[{""month"":""2"",""amount"":""4""}]}}"
29,customer,friendslist,"2015-02-23 16:18:42","{""error"":""No Friends""}"
29,customer,reviewslist,"2015-02-23 16:43:18","{""info"":{""reviews"":[{""review_id"":""12"",""day"":""23"",""monthyear"":""Feb 15"",""review"":""Nice offer"",""cashback"":""2"",""productname"":""Nex"",""terms"":""For all"",""business_name"":""MR"",""display_name"":""Mumbai Indians"",""customer_name"":""""},{""review_id"":""14"",""day"":""23"",""monthyear"":""Feb 15"",""review"":""Simple"",""cashback"":""2"",""productname"":""Tiffin boxes"",""terms"":""Best quality for use with great offer"",""business_name"":""IChek"",""display_name"":""IChek Merchant"",""customer_name"":""""}]}}"
29,customer,reviewslist,"2015-02-23 16:04:20","{""info"":{""reviews"":[{""review_id"":""12"",""day"":""23"",""monthyear"":""Feb 15"",""review"":""Nice offer"",""cashback"":""2"",""productname"":""Nex"",""terms"":""For all"",""business_name"":""MR"",""display_name"":""Mumbai Indians"",""customer_name"":""""},{""review_id"":""14"",""day"":""23"",""monthyear"":""Feb 15"",""review"":""Simple"",""cashback"":""2"",""productname"":""Tiffin boxes"",""terms"":""Best quality for use with great offer"",""business_name"":""IChek"",""display_name"":""IChek Merchant"",""customer_name"":""""}]}}"
