23,customer,view,"2015-02-20 11:44:57","{""info"":{""user_customer"":[{""firstname"":""Rock"",""lastname"":""Wwe"",""created_on"":""2015-02-20 11:44:55"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""California"",""phone"":null,""mobile"":null,""email"":""rock@gmail.com"",""customer_img_url1"":""0"",""points"":""100"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0""}}"
23,customer,friendslist,"2015-02-20 11:44:57","{""error"":""No Friends""}"
23,customer,merchantinfo,"2015-02-20 11:45:33","{""info"":{""current_offers"":[{""day"":""19"",""month"":""Feb 15"",""name"":""Tie"",""info"":""$2 Off, Best quality for use with great offer"",""terms"":""Best quality for use with great offer"",""offer_id"":""11"",""expirydate"":""2015-02-25 00:00:00"",""cashback"":""2"",""datecreated"":""2015-02-19 14:16:58""},{""day"":""19"",""month"":""Feb 15"",""name"":""Tiffin boxes"",""info"":""$2 Off, Best quality for use with great offer"",""terms"":""Best quality for use with great offer"",""offer_id"":""10"",""expirydate"":""2015-02-25 00:00:00"",""cashback"":""2"",""datecreated"":""2015-02-19 14:15:39""},{""day"":""18"",""month"":""Feb 15"",""name"":""Hurries"",""info"":""$1 Off, Exclusive offer"",""terms"":""Exclusive offer"",""offer_id"":""7"",""expirydate"":""2015-03-18 00:00:00"",""cashback"":""1"",""datecreated"":""2015-02-18 16:41:16""},{""day"":""18"",""month"":""Feb 15"",""name"":""Natraj"",""info"":""$1 Off, For better handwriting"",""terms"":""For better handwriting"",""offer_id"":""6"",""expirydate"":""2015-04-18 00:00:00"",""cashback"":""1"",""datecreated"":""2015-02-18 16:32:14""}],""reviews"":[{""id_offer"":""6"",""id_customer"":""9"",""id_merchant"":""2"",""review_id"":""5"",""day"":""18"",""monthyear"":""Feb 15"",""review"":""Smooth pencil"",""review_reply"":"""",""cashback"":""1"",""productname"":""Natraj"",""terms"":""For better handwriting"",""business_name"":""IChek"",""display_name"":""IChek Merchant"",""customer_name"":""IChek"",""customer_img_url1"":""asset.PNG"",""business_logo_url"":""asset.PNG"",""rating"":""4""},{""id_offer"":""7"",""id_customer"":""9"",""id_merchant"":""2"",""review_id"":""6"",""day"":""18"",""monthyear"":""Feb 15"",""review"":""Tasty Biryani"",""review_reply"":"""",""cashback"":""1"",""productname"":""Hurries"",""terms"":""Exclusive offer"",""business_name"":""IChek"",""display_name"":""IChek Merchant"",""customer_name"":""IChek"",""customer_img_url1"":""asset.PNG"",""business_logo_url"":""asset.PNG"",""rating"":""4""},{""id_offer"":""11"",""id_customer"":""9"",""id_merchant"":""2"",""review_id"":""9"",""day"":""19"",""monthyear"":""Feb 15"",""review"":""Nice boxes"",""review_reply"":""Thanks for the review...."",""cashback"":""2"",""productname"":""Tie"",""terms"":""Best quality for use with great offer"",""business_name"":""IChek"",""display_name"":""IChek Merchant"",""customer_name"":""IChek"",""customer_img_url1"":""asset.PNG"",""business_logo_url"":""asset.PNG"",""rating"":""4""}],""trancations"":{""error"":""There is no transactions for this offer""},""follow_status"":0}}"
23,customer,merchantinfo,"2015-02-20 11:47:13","{""info"":{""current_offers"":[{""day"":""19"",""month"":""Feb 15"",""name"":""Tie"",""info"":""$2 Off, Best quality for use with great offer"",""terms"":""Best quality for use with great offer"",""offer_id"":""11"",""expirydate"":""2015-02-25 00:00:00"",""cashback"":""2"",""datecreated"":""2015-02-19 14:16:58""},{""day"":""19"",""month"":""Feb 15"",""name"":""Tiffin boxes"",""info"":""$2 Off, Best quality for use with great offer"",""terms"":""Best quality for use with great offer"",""offer_id"":""10"",""expirydate"":""2015-02-25 00:00:00"",""cashback"":""2"",""datecreated"":""2015-02-19 14:15:39""},{""day"":""18"",""month"":""Feb 15"",""name"":""Hurries"",""info"":""$1 Off, Exclusive offer"",""terms"":""Exclusive offer"",""offer_id"":""7"",""expirydate"":""2015-03-18 00:00:00"",""cashback"":""1"",""datecreated"":""2015-02-18 16:41:16""},{""day"":""18"",""month"":""Feb 15"",""name"":""Natraj"",""info"":""$1 Off, For better handwriting"",""terms"":""For better handwriting"",""offer_id"":""6"",""expirydate"":""2015-04-18 00:00:00"",""cashback"":""1"",""datecreated"":""2015-02-18 16:32:14""}],""reviews"":[{""id_offer"":""6"",""id_customer"":""9"",""id_merchant"":""2"",""review_id"":""5"",""day"":""18"",""monthyear"":""Feb 15"",""review"":""Smooth pencil"",""review_reply"":"""",""cashback"":""1"",""productname"":""Natraj"",""terms"":""For better handwriting"",""business_name"":""IChek"",""display_name"":""IChek Merchant"",""customer_name"":""IChek"",""customer_img_url1"":""asset.PNG"",""business_logo_url"":""asset.PNG"",""rating"":""4""},{""id_offer"":""7"",""id_customer"":""9"",""id_merchant"":""2"",""review_id"":""6"",""day"":""18"",""monthyear"":""Feb 15"",""review"":""Tasty Biryani"",""review_reply"":"""",""cashback"":""1"",""productname"":""Hurries"",""terms"":""Exclusive offer"",""business_name"":""IChek"",""display_name"":""IChek Merchant"",""customer_name"":""IChek"",""customer_img_url1"":""asset.PNG"",""business_logo_url"":""asset.PNG"",""rating"":""4""},{""id_offer"":""11"",""id_customer"":""9"",""id_merchant"":""2"",""review_id"":""9"",""day"":""19"",""monthyear"":""Feb 15"",""review"":""Nice boxes"",""review_reply"":""Thanks for the review...."",""cashback"":""2"",""productname"":""Tie"",""terms"":""Best quality for use with great offer"",""business_name"":""IChek"",""display_name"":""IChek Merchant"",""customer_name"":""IChek"",""customer_img_url1"":""asset.PNG"",""business_logo_url"":""asset.PNG"",""rating"":""4""}],""trancations"":{""error"":""There is no transactions for this offer""},""follow_status"":0}}"
23,customer,merchantinfo,"2015-02-20 11:47:31","{""info"":{""current_offers"":[{""day"":""19"",""month"":""Feb 15"",""name"":""Tie"",""info"":""$2 Off, Best quality for use with great offer"",""terms"":""Best quality for use with great offer"",""offer_id"":""11"",""expirydate"":""2015-02-25 00:00:00"",""cashback"":""2"",""datecreated"":""2015-02-19 14:16:58""},{""day"":""19"",""month"":""Feb 15"",""name"":""Tiffin boxes"",""info"":""$2 Off, Best quality for use with great offer"",""terms"":""Best quality for use with great offer"",""offer_id"":""10"",""expirydate"":""2015-02-25 00:00:00"",""cashback"":""2"",""datecreated"":""2015-02-19 14:15:39""},{""day"":""18"",""month"":""Feb 15"",""name"":""Hurries"",""info"":""$1 Off, Exclusive offer"",""terms"":""Exclusive offer"",""offer_id"":""7"",""expirydate"":""2015-03-18 00:00:00"",""cashback"":""1"",""datecreated"":""2015-02-18 16:41:16""},{""day"":""18"",""month"":""Feb 15"",""name"":""Natraj"",""info"":""$1 Off, For better handwriting"",""terms"":""For better handwriting"",""offer_id"":""6"",""expirydate"":""2015-04-18 00:00:00"",""cashback"":""1"",""datecreated"":""2015-02-18 16:32:14""}],""reviews"":[{""id_offer"":""6"",""id_customer"":""9"",""id_merchant"":""2"",""review_id"":""5"",""day"":""18"",""monthyear"":""Feb 15"",""review"":""Smooth pencil"",""review_reply"":"""",""cashback"":""1"",""productname"":""Natraj"",""terms"":""For better handwriting"",""business_name"":""IChek"",""display_name"":""IChek Merchant"",""customer_name"":""IChek"",""customer_img_url1"":""asset.PNG"",""business_logo_url"":""asset.PNG"",""rating"":""4""},{""id_offer"":""7"",""id_customer"":""9"",""id_merchant"":""2"",""review_id"":""6"",""day"":""18"",""monthyear"":""Feb 15"",""review"":""Tasty Biryani"",""review_reply"":"""",""cashback"":""1"",""productname"":""Hurries"",""terms"":""Exclusive offer"",""business_name"":""IChek"",""display_name"":""IChek Merchant"",""customer_name"":""IChek"",""customer_img_url1"":""asset.PNG"",""business_logo_url"":""asset.PNG"",""rating"":""4""},{""id_offer"":""11"",""id_customer"":""9"",""id_merchant"":""2"",""review_id"":""9"",""day"":""19"",""monthyear"":""Feb 15"",""review"":""Nice boxes"",""review_reply"":""Thanks for the review...."",""cashback"":""2"",""productname"":""Tie"",""terms"":""Best quality for use with great offer"",""business_name"":""IChek"",""display_name"":""IChek Merchant"",""customer_name"":""IChek"",""customer_img_url1"":""asset.PNG"",""business_logo_url"":""asset.PNG"",""rating"":""4""}],""trancations"":{""error"":""There is no transactions for this offer""},""follow_status"":0}}"
23,customer,view,"2015-02-20 11:48:10","{""info"":{""user_customer"":[{""firstname"":""Rock"",""lastname"":""Wwe"",""created_on"":""2015-02-20 11:44:55"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""California"",""phone"":null,""mobile"":null,""email"":""rock@gmail.com"",""customer_img_url1"":""0"",""points"":""100"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0""}}"
23,customer,friendslist,"2015-02-20 11:48:10","{""error"":""No Friends""}"
23,customer,view,"2015-02-20 16:51:46","{""info"":{""user_customer"":[{""firstname"":""Rock"",""lastname"":""Wwe"",""created_on"":""2015-02-20 11:44:55"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""California"",""phone"":null,""mobile"":null,""email"":""rock@gmail.com"",""customer_img_url1"":""0"",""points"":""100"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
23,customer,friendslist,"2015-02-20 16:51:46","{""error"":""No Friends""}"
23,customer,view,"2015-02-20 16:52:02","{""info"":{""user_customer"":[{""firstname"":""Rock"",""lastname"":""Wwe"",""created_on"":""2015-02-20 11:44:55"",""friend_count_t"":""0"",""friend_count_f"":""0"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""California"",""phone"":null,""mobile"":null,""email"":""rock@gmail.com"",""customer_img_url1"":""0"",""points"":""100"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
