151,customer,view,"2015-11-05 16:37:56","{""info"":{""user_customer"":[{""firstname"":""Test cust"",""lastname"":""Two"",""created_on"":""2015-11-05 16:37:56"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""address"":""Hyderabad"",""phone"":null,""mobile"":""9848022338"",""email"":""testcust2@ichek.com"",""customer_img_url1"":""0"",""points"":""0"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
151,customer,view,"2015-11-05 16:41:59","{""info"":{""user_customer"":[{""firstname"":""Test cust"",""lastname"":""Two"",""created_on"":""2015-11-05 16:37:56"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""address"":""Hyderabad"",""phone"":null,""mobile"":""9848022338"",""email"":""testcust2@ichek.com"",""customer_img_url1"":""0"",""points"":""0"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
151,customer,view,"2015-11-05 16:42:51","{""info"":{""user_customer"":[{""firstname"":""Test cust"",""lastname"":""Two"",""created_on"":""2015-11-05 16:37:56"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""address"":""Hyderabad"",""phone"":null,""mobile"":""9848022338"",""email"":""testcust2@ichek.com"",""customer_img_url1"":""0"",""points"":""0"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
151,customer,view,"2015-11-05 16:44:20","{""info"":{""user_customer"":[{""firstname"":""Test cust"",""lastname"":""Two"",""created_on"":""2015-11-05 16:37:56"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""address"":""Hyderabad"",""phone"":null,""mobile"":""9848022338"",""email"":""testcust2@ichek.com"",""customer_img_url1"":""0"",""points"":""0"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
151,customer,edit,"2015-11-05 16:44:36","{""info"":{""message"":""Action completed successfully""}}"
151,customer,view,"2015-11-05 16:44:39","{""info"":{""user_customer"":[{""firstname"":""Test Cust"",""lastname"":""Two"",""created_on"":""2015-11-05 16:37:56"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""address"":""Hyderabad"",""phone"":""0000000003"",""mobile"":""9848022338"",""email"":""testcust2@ichek.com"",""customer_img_url1"":""asset.JPG"",""points"":""0"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
151,customer,view,"2015-11-05 16:44:42","{""info"":{""user_customer"":[{""firstname"":""Test Cust"",""lastname"":""Two"",""created_on"":""2015-11-05 16:37:56"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""address"":""Hyderabad"",""phone"":""0000000003"",""mobile"":""9848022338"",""email"":""testcust2@ichek.com"",""customer_img_url1"":""asset.JPG"",""points"":""0"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
151,customer,view,"2015-11-05 16:45:29","{""info"":{""user_customer"":[{""firstname"":""Test Cust"",""lastname"":""Two"",""created_on"":""2015-11-05 16:37:56"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""address"":""Hyderabad"",""phone"":""0000000003"",""mobile"":""9848022338"",""email"":""testcust2@ichek.com"",""customer_img_url1"":""asset.JPG"",""points"":""0"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
151,customer,view,"2015-11-05 17:32:49","{""info"":{""user_customer"":[{""firstname"":""Test Cust"",""lastname"":""Two"",""created_on"":""2015-11-05 16:37:56"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""address"":""Hyderabad"",""phone"":""0000000003"",""mobile"":""9848022338"",""email"":""testcust2@ichek.com"",""customer_img_url1"":""asset.JPG"",""points"":""0"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
151,customer,view,"2015-11-05 17:38:33","{""info"":{""user_customer"":[{""firstname"":""Test Cust"",""lastname"":""Two"",""created_on"":""2015-11-05 16:37:56"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""address"":""Hyderabad"",""phone"":""0000000003"",""mobile"":""9848022338"",""email"":""testcust2@ichek.com"",""customer_img_url1"":""asset.JPG"",""points"":""0"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
151,customer,view,"2015-11-05 17:46:55","{""info"":{""user_customer"":[{""firstname"":""Test Cust"",""lastname"":""Two"",""created_on"":""2015-11-05 16:37:56"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""address"":""Hyderabad"",""phone"":""0000000003"",""mobile"":""9848022338"",""email"":""testcust2@ichek.com"",""customer_img_url1"":""asset.JPG"",""points"":""0"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
151,customer,view,"2015-11-05 18:13:03","{""info"":{""user_customer"":[{""firstname"":""Test Cust"",""lastname"":""Two"",""created_on"":""2015-11-05 16:37:56"",""saveoffercount"":""0"",""redeemedcount"":""0"",""business_name"":null,""first_merchant"":null,""location"":""Hyderabad"",""address"":""Hyderabad"",""phone"":""0000000003"",""mobile"":""9848022338"",""email"":""testcust2@ichek.com"",""customer_img_url1"":""asset.JPG"",""points"":""100"",""cash"":""0""}],""user_status"":""New"",""friends_count"":""0"",""graph_values"":[]}}"
