4,merchant,details,"2015-12-21 12:52:57","{""response"":true,""info"":{""merchant"":{""id"":""2"",""title"":null,""business_logo_url"":""4asset.png"",""info_short"":""Place for great and different variety of offers. Merchant Colourshare is the best offers zone. Checkout more exciting offers nearby your location on IChek."",""url"":""www.kevin.com"",""address"":""31, Hitech City Road, Jaihind Enclave, Silicon Valley, Madhapur, Hyderabad, Telangana 500081, India"",""address2"":""Ind"",""city"":""Hyderabad"",""state"":""Telangana"",""pincode"":""500034"",""phone"":""0245898745"",""mobile"":""85345455"",""fax"":""12345"",""passcode"":""1234"",""paypalid"":null,""paypal_balance"":""624.95"",""facebookid"":null,""status"":null,""datecreated"":""2015-03-24 20:16:28"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":""41assert.PNG"",""business_img_url2"":""42assert.PNG"",""business_img_url3"":""43assert.PNG"",""business_img_url4"":""44assert.PNG"",""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":""Merchant Rainbow"",""display_name"":""Merchant Colorshare"",""location"":""Hyd"",""category"":null,""user_id"":""4"",""business_id"":""0"",""lng"":""78.3819"",""lat"":""17.4511"",""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""firstname"":""Merchant"",""lastname"":""ichek"",""created_on"":""2015-09-03 17:31:18"",""redeemedcount"":""87"",""email"":""merchant@ichek.com"",""points"":""9139"",""cash"":""624.95"",""facebook_id"":""0""},""business_hours"":[{""id"":""1"",""user_id"":""4"",""day"":""2"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""44"",""user_id"":""4"",""day"":""3"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""45"",""user_id"":""4"",""day"":""4"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""60"",""user_id"":""4"",""day"":""1"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""61"",""user_id"":""4"",""day"":""5"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""80"",""user_id"":""4"",""day"":""6"",""start_time"":""08:30"",""end_time"":""20:30"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""91"",""user_id"":""4"",""day"":""7"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""}],""user_status"":""Power User"",""most_redeemed_customers"":[{""firstlast"":""Customer ONE TWO""},{""firstlast"":""Customer Two""}],""merchant_rating"":{""avg"":""3.8161"",""count"":""87""},""total_customers"":13,""followers_count"":""8"",""graph_values"":[{""month"":""3"",""amount"":""7.5""},{""month"":""4"",""amount"":""6""},{""month"":""5"",""amount"":""25.5""},{""month"":""6"",""amount"":""1""},{""month"":""8"",""amount"":""11""},{""month"":""9"",""amount"":""11""},{""month"":""11"",""amount"":""3""}]}}"
4,merchant,details,"2015-12-21 12:54:00","{""response"":true,""info"":{""merchant"":{""id"":""2"",""title"":null,""business_logo_url"":""4asset.png"",""info_short"":""Place for great and different variety of offers. Merchant Colourshare is the best offers zone. Checkout more exciting offers nearby your location on IChek."",""url"":""www.kevin.com"",""address"":""31, Hitech City Road, Jaihind Enclave, Silicon Valley, Madhapur, Hyderabad, Telangana 500081, India"",""address2"":""Ind"",""city"":""Hyderabad"",""state"":""Telangana"",""pincode"":""500034"",""phone"":""0245898745"",""mobile"":""85345455"",""fax"":""12345"",""passcode"":""1234"",""paypalid"":null,""paypal_balance"":""624.95"",""facebookid"":null,""status"":null,""datecreated"":""2015-03-24 20:16:28"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":""41assert.PNG"",""business_img_url2"":""42assert.PNG"",""business_img_url3"":""43assert.PNG"",""business_img_url4"":""44assert.PNG"",""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":""Merchant Rainbow"",""display_name"":""Merchant Colorshare"",""location"":""Hyd"",""category"":null,""user_id"":""4"",""business_id"":""0"",""lng"":""78.3819"",""lat"":""17.4511"",""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""firstname"":""Merchant"",""lastname"":""ichek"",""created_on"":""2015-09-03 17:31:18"",""redeemedcount"":""87"",""email"":""merchant@ichek.com"",""points"":""9139"",""cash"":""624.95"",""facebook_id"":""0""},""business_hours"":[{""id"":""1"",""user_id"":""4"",""day"":""2"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""44"",""user_id"":""4"",""day"":""3"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""45"",""user_id"":""4"",""day"":""4"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""60"",""user_id"":""4"",""day"":""1"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""61"",""user_id"":""4"",""day"":""5"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""80"",""user_id"":""4"",""day"":""6"",""start_time"":""08:30"",""end_time"":""20:30"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""91"",""user_id"":""4"",""day"":""7"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""}],""user_status"":""Power User"",""most_redeemed_customers"":[{""firstlast"":""Customer ONE TWO""},{""firstlast"":""Customer Two""}],""merchant_rating"":{""avg"":""3.8161"",""count"":""87""},""total_customers"":13,""followers_count"":""8"",""graph_values"":[{""month"":""3"",""amount"":""7.5""},{""month"":""4"",""amount"":""6""},{""month"":""5"",""amount"":""25.5""},{""month"":""6"",""amount"":""1""},{""month"":""8"",""amount"":""11""},{""month"":""9"",""amount"":""11""},{""month"":""11"",""amount"":""3""}]}}"
4,merchant,details,"2015-12-21 12:54:16","{""response"":true,""info"":{""merchant"":{""id"":""2"",""title"":null,""business_logo_url"":""4asset.png"",""info_short"":""Place for great and different variety of offers. Merchant Colourshare is the best offers zone. Checkout more exciting offers nearby your location on IChek."",""url"":""www.kevin.com"",""address"":""31, Hitech City Road, Jaihind Enclave, Silicon Valley, Madhapur, Hyderabad, Telangana 500081, India"",""address2"":""Ind"",""city"":""Hyderabad"",""state"":""Telangana"",""pincode"":""500034"",""phone"":""0245898745"",""mobile"":""85345455"",""fax"":""12345"",""passcode"":""1234"",""paypalid"":null,""paypal_balance"":""624.95"",""facebookid"":null,""status"":null,""datecreated"":""2015-03-24 20:16:28"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":""41assert.PNG"",""business_img_url2"":""42assert.PNG"",""business_img_url3"":""43assert.PNG"",""business_img_url4"":""44assert.PNG"",""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":""Merchant Rainbow"",""display_name"":""Merchant Colorshare"",""location"":""Hyd"",""category"":null,""user_id"":""4"",""business_id"":""0"",""lng"":""78.3819"",""lat"":""17.4511"",""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""firstname"":""Merchant"",""lastname"":""ichek"",""created_on"":""2015-09-03 17:31:18"",""redeemedcount"":""87"",""email"":""merchant@ichek.com"",""points"":""9139"",""cash"":""624.95"",""facebook_id"":""0""},""business_hours"":[{""id"":""1"",""user_id"":""4"",""day"":""2"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""44"",""user_id"":""4"",""day"":""3"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""45"",""user_id"":""4"",""day"":""4"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""60"",""user_id"":""4"",""day"":""1"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""61"",""user_id"":""4"",""day"":""5"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""80"",""user_id"":""4"",""day"":""6"",""start_time"":""08:30"",""end_time"":""20:30"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""91"",""user_id"":""4"",""day"":""7"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""}],""user_status"":""Power User"",""most_redeemed_customers"":[{""firstlast"":""Customer ONE TWO""},{""firstlast"":""Customer Two""}],""merchant_rating"":{""avg"":""3.8161"",""count"":""87""},""total_customers"":13,""followers_count"":""8"",""graph_values"":[{""month"":""3"",""amount"":""7.5""},{""month"":""4"",""amount"":""6""},{""month"":""5"",""amount"":""25.5""},{""month"":""6"",""amount"":""1""},{""month"":""8"",""amount"":""11""},{""month"":""9"",""amount"":""11""},{""month"":""11"",""amount"":""3""}]}}"
4,merchant,details,"2015-12-21 13:03:15","{""response"":true,""info"":{""merchant"":{""id"":""2"",""title"":null,""business_logo_url"":""4asset.png"",""info_short"":""Place for great and different variety of offers. Merchant Colourshare is the best offers zone. Checkout more exciting offers nearby your location on IChek."",""url"":""www.kevin.com"",""address"":""31, Hitech City Road, Jaihind Enclave, Silicon Valley, Madhapur, Hyderabad, Telangana 500081, India"",""address2"":""Ind"",""city"":""Hyderabad"",""state"":""Telangana"",""pincode"":""500034"",""phone"":""0245898745"",""mobile"":""85345455"",""fax"":""12345"",""passcode"":""1234"",""paypalid"":null,""paypal_balance"":""624.95"",""facebookid"":null,""status"":null,""datecreated"":""2015-03-24 20:16:28"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":""41assert.PNG"",""business_img_url2"":""42assert.PNG"",""business_img_url3"":""43assert.PNG"",""business_img_url4"":""44assert.PNG"",""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":""Merchant Rainbow"",""display_name"":""Merchant Colorshare"",""location"":""Hyd"",""category"":null,""user_id"":""4"",""business_id"":""0"",""lng"":""78.3819"",""lat"":""17.4511"",""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""firstname"":""Merchant"",""lastname"":""ichek"",""created_on"":""2015-09-03 17:31:18"",""redeemedcount"":""87"",""email"":""merchant@ichek.com"",""points"":""9139"",""cash"":""624.95"",""facebook_id"":""0""},""business_hours"":[{""id"":""1"",""user_id"":""4"",""day"":""2"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""44"",""user_id"":""4"",""day"":""3"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""45"",""user_id"":""4"",""day"":""4"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""60"",""user_id"":""4"",""day"":""1"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""61"",""user_id"":""4"",""day"":""5"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""80"",""user_id"":""4"",""day"":""6"",""start_time"":""08:30"",""end_time"":""20:30"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""91"",""user_id"":""4"",""day"":""7"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""}],""user_status"":""Power User"",""most_redeemed_customers"":[{""firstlast"":""Customer ONE TWO""},{""firstlast"":""Customer Two""}],""merchant_rating"":{""avg"":""3.8161"",""count"":""87""},""total_customers"":13,""followers_count"":""8"",""graph_values"":[{""month"":""3"",""amount"":""7.5""},{""month"":""4"",""amount"":""6""},{""month"":""5"",""amount"":""25.5""},{""month"":""6"",""amount"":""1""},{""month"":""8"",""amount"":""11""},{""month"":""9"",""amount"":""11""},{""month"":""11"",""amount"":""3""}]}}"
4,merchant,details,"2015-12-21 13:04:16","{""response"":true,""info"":{""merchant"":{""id"":""2"",""title"":null,""business_logo_url"":""4asset.png"",""info_short"":""Place for great and different variety of offers. Merchant Colourshare is the best offers zone. Checkout more exciting offers nearby your location on IChek."",""url"":""www.kevin.com"",""address"":""31, Hitech City Road, Jaihind Enclave, Silicon Valley, Madhapur, Hyderabad, Telangana 500081, India"",""address2"":""Ind"",""city"":""Hyderabad"",""state"":""Telangana"",""pincode"":""500034"",""phone"":""0245898745"",""mobile"":""85345455"",""fax"":""12345"",""passcode"":""1234"",""paypalid"":null,""paypal_balance"":""624.95"",""facebookid"":null,""status"":null,""datecreated"":""2015-03-24 20:16:28"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":""41assert.PNG"",""business_img_url2"":""42assert.PNG"",""business_img_url3"":""43assert.PNG"",""business_img_url4"":""44assert.PNG"",""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":""Merchant Rainbow"",""display_name"":""Merchant Colorshare"",""location"":""Hyd"",""category"":null,""user_id"":""4"",""business_id"":""0"",""lng"":""78.3819"",""lat"":""17.4511"",""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""firstname"":""Merchant"",""lastname"":""ichek"",""created_on"":""2015-09-03 17:31:18"",""redeemedcount"":""87"",""email"":""merchant@ichek.com"",""points"":""9139"",""cash"":""624.95"",""facebook_id"":""0""},""business_hours"":[{""id"":""1"",""user_id"":""4"",""day"":""2"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""44"",""user_id"":""4"",""day"":""3"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""45"",""user_id"":""4"",""day"":""4"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""60"",""user_id"":""4"",""day"":""1"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""61"",""user_id"":""4"",""day"":""5"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""80"",""user_id"":""4"",""day"":""6"",""start_time"":""08:30"",""end_time"":""20:30"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""91"",""user_id"":""4"",""day"":""7"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""}],""user_status"":""Power User"",""most_redeemed_customers"":[{""firstlast"":""Customer ONE TWO""},{""firstlast"":""Customer Two""}],""merchant_rating"":{""avg"":""3.8161"",""count"":""87""},""total_customers"":13,""followers_count"":""8"",""graph_values"":[{""month"":""3"",""amount"":""7.5""},{""month"":""4"",""amount"":""6""},{""month"":""5"",""amount"":""25.5""},{""month"":""6"",""amount"":""1""},{""month"":""8"",""amount"":""11""},{""month"":""9"",""amount"":""11""},{""month"":""11"",""amount"":""3""}]}}"
4,customer,offer,"2015-12-21 13:08:28","{""info"":{""offer_details"":{""id"":""4"",""user_id"":""4"",""name"":""Shirts"",""info"":""$2.00 Off, Best ever quality"",""cashback"":""2"",""terms"":""Best ever quality"",""qty_available"":""5"",""qty_perperson"":""1"",""expirydate"":""2016-08-04 00:00:00"",""passcode"":""1234"",""category"":null,""datecreated"":""2015-03-24 20:16:28"",""datemodified"":""0000-00-00 00:00:00"",""cpc"":""0"",""total_cost"":""0"",""balance_required"":""10.5"",""icheksettings_id"":""1"",""status"":""1"",""category_type"":""Pharmacy"",""title"":null,""business_logo_url"":""4asset.png"",""info_short"":""Place for great and different variety of offers. Merchant Colourshare is the best offers zone. Checkout more exciting offers nearby your location on IChek."",""url"":""www.kevin.com"",""address"":""31, Hitech City Road, Jaihind Enclave, Silicon Valley, Madhapur, Hyderabad, Telangana 500081, India"",""address2"":""Ind"",""city"":""Hyderabad"",""state"":""Telangana"",""pincode"":""500034"",""phone"":""0245898745"",""mobile"":"""",""fax"":""12345"",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""business_img_url1"":""41assert.PNG"",""business_img_url2"":""42assert.PNG"",""business_img_url3"":""43assert.PNG"",""business_img_url4"":""44assert.PNG"",""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":""Merchant Rainbow"",""display_name"":""Merchant Colorshare"",""location"":""Hyd"",""business_id"":""0"",""lng"":""78.3819"",""lat"":""17.4511"",""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""firstname"":""Merchant"",""lastname"":""ichek"",""email"":""merchant@ichek.com"",""password"":""1234"",""cash"":""624.95"",""points"":""9139"",""paypal_id"":"""",""facebook_id"":""0"",""created_by"":""0"",""created_on"":""2015-09-03 17:31:18"",""updated_by"":""0"",""updated_on"":""0000-00-00 00:00:00"",""login_status"":""2"",""merchant_id"":""4"",""offer_id"":""24"",""reddemed_count"":""2"",""customer_redemed_count"":""0""},""offer_status"":1,""follow_status"":1,""savedoffer_status"":0}}"
4,customer,redeem,"2015-12-21 13:08:38","{""info"":{""message"":""SUC""}}"
4,customer,offer,"2015-12-21 13:08:48","{""info"":{""offer_details"":{""id"":""4"",""user_id"":""4"",""name"":""Shirts"",""info"":""$2.00 Off, Best ever quality"",""cashback"":""2"",""terms"":""Best ever quality"",""qty_available"":""5"",""qty_perperson"":""1"",""expirydate"":""2016-08-04 00:00:00"",""passcode"":""1234"",""category"":null,""datecreated"":""2015-03-24 20:16:28"",""datemodified"":""0000-00-00 00:00:00"",""cpc"":""0"",""total_cost"":""0"",""balance_required"":""10.5"",""icheksettings_id"":""1"",""status"":""1"",""category_type"":""Pharmacy"",""title"":null,""business_logo_url"":""4asset.png"",""info_short"":""Place for great and different variety of offers. Merchant Colourshare is the best offers zone. Checkout more exciting offers nearby your location on IChek."",""url"":""www.kevin.com"",""address"":""31, Hitech City Road, Jaihind Enclave, Silicon Valley, Madhapur, Hyderabad, Telangana 500081, India"",""address2"":""Ind"",""city"":""Hyderabad"",""state"":""Telangana"",""pincode"":""500034"",""phone"":""0245898745"",""mobile"":"""",""fax"":""12345"",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""business_img_url1"":""41assert.PNG"",""business_img_url2"":""42assert.PNG"",""business_img_url3"":""43assert.PNG"",""business_img_url4"":""44assert.PNG"",""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":""Merchant Rainbow"",""display_name"":""Merchant Colorshare"",""location"":""Hyd"",""business_id"":""0"",""lng"":""78.3819"",""lat"":""17.4511"",""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""firstname"":""Merchant"",""lastname"":""ichek"",""email"":""merchant@ichek.com"",""password"":""1234"",""cash"":""624.95"",""points"":""9139"",""paypal_id"":"""",""facebook_id"":""0"",""created_by"":""0"",""created_on"":""2015-09-03 17:31:18"",""updated_by"":""0"",""updated_on"":""0000-00-00 00:00:00"",""login_status"":""2"",""merchant_id"":""4"",""offer_id"":""24"",""reddemed_count"":""2"",""customer_redemed_count"":""0""},""offer_status"":1,""follow_status"":1,""savedoffer_status"":0}}"
4,merchant,details,"2015-12-21 17:18:54","{""response"":true,""info"":{""merchant"":{""id"":""2"",""title"":null,""business_logo_url"":""4asset.png"",""info_short"":""Place for great and different variety of offers. Merchant Colourshare is the best offers zone. Checkout more exciting offers nearby your location on IChek."",""url"":""www.kevin.com"",""address"":""31, Hitech City Road, Jaihind Enclave, Silicon Valley, Madhapur, Hyderabad, Telangana 500081, India"",""address2"":""Ind"",""city"":""Hyderabad"",""state"":""Telangana"",""pincode"":""500034"",""phone"":""0245898745"",""mobile"":""85345455"",""fax"":""12345"",""passcode"":""1234"",""paypalid"":null,""paypal_balance"":""624.95"",""facebookid"":null,""status"":null,""datecreated"":""2015-03-24 20:16:28"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":""41assert.PNG"",""business_img_url2"":""42assert.PNG"",""business_img_url3"":""43assert.PNG"",""business_img_url4"":""44assert.PNG"",""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":""Merchant Rainbow"",""display_name"":""Merchant Colorshare"",""location"":""Hyd"",""category"":null,""user_id"":""4"",""business_id"":""0"",""lng"":""78.3819"",""lat"":""17.4511"",""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""firstname"":""Merchant"",""lastname"":""ichek"",""created_on"":""2015-09-03 17:31:18"",""redeemedcount"":""87"",""email"":""merchant@ichek.com"",""points"":""9139"",""cash"":""624.95"",""facebook_id"":""0""},""business_hours"":[{""id"":""1"",""user_id"":""4"",""day"":""2"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""44"",""user_id"":""4"",""day"":""3"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""45"",""user_id"":""4"",""day"":""4"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""60"",""user_id"":""4"",""day"":""1"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""61"",""user_id"":""4"",""day"":""5"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""80"",""user_id"":""4"",""day"":""6"",""start_time"":""08:30"",""end_time"":""20:30"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""91"",""user_id"":""4"",""day"":""7"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""}],""user_status"":""Power User"",""most_redeemed_customers"":[{""firstlast"":""Customer ONE TWO""},{""firstlast"":""Customer Two""}],""merchant_rating"":{""avg"":""3.8161"",""count"":""87""},""total_customers"":13,""followers_count"":""8"",""graph_values"":[{""month"":""3"",""amount"":""7.5""},{""month"":""4"",""amount"":""6""},{""month"":""5"",""amount"":""25.5""},{""month"":""6"",""amount"":""1""},{""month"":""8"",""amount"":""11""},{""month"":""9"",""amount"":""11""},{""month"":""11"",""amount"":""3""}]}}"
4,merchant,details,"2015-12-21 17:19:24","{""response"":true,""info"":{""merchant"":{""id"":""2"",""title"":null,""business_logo_url"":""4asset.png"",""info_short"":""Place for great and different variety of offers. Merchant Colourshare is the best offers zone. Checkout more exciting offers nearby your location on IChek."",""url"":""www.kevin.com"",""address"":""31, Hitech City Road, Jaihind Enclave, Silicon Valley, Madhapur, Hyderabad, Telangana 500081, India"",""address2"":""Ind"",""city"":""Hyderabad"",""state"":""Telangana"",""pincode"":""500034"",""phone"":""0245898745"",""mobile"":""85345455"",""fax"":""12345"",""passcode"":""1234"",""paypalid"":null,""paypal_balance"":""624.95"",""facebookid"":null,""status"":null,""datecreated"":""2015-03-24 20:16:28"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":""41assert.PNG"",""business_img_url2"":""42assert.PNG"",""business_img_url3"":""43assert.PNG"",""business_img_url4"":""44assert.PNG"",""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":""Merchant Rainbow"",""display_name"":""Merchant Colorshare"",""location"":""Hyd"",""category"":null,""user_id"":""4"",""business_id"":""0"",""lng"":""78.3819"",""lat"":""17.4511"",""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""firstname"":""Merchant"",""lastname"":""ichek"",""created_on"":""2015-09-03 17:31:18"",""redeemedcount"":""87"",""email"":""merchant@ichek.com"",""points"":""9139"",""cash"":""624.95"",""facebook_id"":""0""},""business_hours"":[{""id"":""1"",""user_id"":""4"",""day"":""2"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""44"",""user_id"":""4"",""day"":""3"",""start_time"":""03:57"",""end_time"":""03:58"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""45"",""user_id"":""4"",""day"":""4"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""60"",""user_id"":""4"",""day"":""1"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""61"",""user_id"":""4"",""day"":""5"",""start_time"":""03:57"",""end_time"":""17:09"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""80"",""user_id"":""4"",""day"":""6"",""start_time"":""08:30"",""end_time"":""20:30"",""datecreated"":""2015-10-01 10:13:09"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""},{""id"":""91"",""user_id"":""4"",""day"":""7"",""start_time"":""05:35"",""end_time"":""17:35"",""datecreated"":""2015-09-30 19:20:33"",""datemodified"":""0000-00-00 00:00:00"",""status"":""1""}],""user_status"":""Power User"",""most_redeemed_customers"":[{""firstlast"":""Customer ONE TWO""},{""firstlast"":""Customer Two""}],""merchant_rating"":{""avg"":""3.8161"",""count"":""87""},""total_customers"":13,""followers_count"":""8"",""graph_values"":[{""month"":""3"",""amount"":""7.5""},{""month"":""4"",""amount"":""6""},{""month"":""5"",""amount"":""25.5""},{""month"":""6"",""amount"":""1""},{""month"":""8"",""amount"":""11""},{""month"":""9"",""amount"":""11""},{""month"":""11"",""amount"":""3""}]}}"
