216,merchant,details,"2016-06-10 10:38:03","{""response"":true,""info"":{""merchant"":{""id"":""74"",""title"":""0"",""business_logo_url"":null,""info_short"":null,""url"":null,""address"":null,""address2"":"""",""city"":null,""state"":null,""pincode"":null,""phone"":"""",""mobile"":""9848022338"",""fax"":null,""passcode"":"""",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""status"":null,""datecreated"":""2016-06-10 10:38:02"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":null,""business_img_url2"":null,""business_img_url3"":null,""business_img_url4"":null,""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":"""",""display_name"":"""",""location"":""Hyd"",""category"":"""",""user_id"":""216"",""business_id"":""0"",""lng"":null,""lat"":null,""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""search_column"":null,""facebook_page_id"":null,""facebook_page_name"":null,""firstname"":""Merchant"",""lastname"":""TwoZeroone"",""created_on"":""2016-06-10 10:38:02"",""redeemedcount"":""0"",""email"":""merchant201@ichek.com"",""points"":""0"",""cash"":""0"",""facebook_id"":""0""},""business_hours"":[{""error"":""false""}],""user_status"":""New"",""total_customers"":0,""followers_count"":""0"",""graph_values"":[]}}"
216,merchant,details,"2016-06-10 10:38:06","{""response"":true,""info"":{""merchant"":{""id"":""74"",""title"":""0"",""business_logo_url"":null,""info_short"":null,""url"":null,""address"":null,""address2"":"""",""city"":null,""state"":null,""pincode"":null,""phone"":"""",""mobile"":""9848022338"",""fax"":null,""passcode"":"""",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""status"":null,""datecreated"":""2016-06-10 10:38:02"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":null,""business_img_url2"":null,""business_img_url3"":null,""business_img_url4"":null,""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":"""",""display_name"":"""",""location"":""Hyd"",""category"":"""",""user_id"":""216"",""business_id"":""0"",""lng"":null,""lat"":null,""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""search_column"":null,""facebook_page_id"":null,""facebook_page_name"":null,""firstname"":""Merchant"",""lastname"":""TwoZeroone"",""created_on"":""2016-06-10 10:38:02"",""redeemedcount"":""0"",""email"":""merchant201@ichek.com"",""points"":""0"",""cash"":""0"",""facebook_id"":""0""},""business_hours"":[{""error"":""false""}],""user_status"":""New"",""total_customers"":0,""followers_count"":""0"",""graph_values"":[]}}"
216,merchant,details,"2016-06-10 10:47:46","{""response"":true,""info"":{""merchant"":{""id"":""74"",""title"":""0"",""business_logo_url"":null,""info_short"":null,""url"":null,""address"":null,""address2"":"""",""city"":null,""state"":null,""pincode"":null,""phone"":"""",""mobile"":""9848022338"",""fax"":null,""passcode"":"""",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""status"":null,""datecreated"":""2016-06-10 10:38:02"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":null,""business_img_url2"":null,""business_img_url3"":null,""business_img_url4"":null,""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":"""",""display_name"":"""",""location"":""Hyd"",""category"":"""",""user_id"":""216"",""business_id"":""0"",""lng"":null,""lat"":null,""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""search_column"":null,""facebook_page_id"":null,""facebook_page_name"":null,""firstname"":""Merchant"",""lastname"":""TwoZeroone"",""created_on"":""2016-06-10 10:38:02"",""redeemedcount"":""0"",""email"":""merchant201@ichek.com"",""points"":""0"",""cash"":""0"",""facebook_id"":""0""},""business_hours"":[{""error"":""false""}],""user_status"":""New"",""total_customers"":0,""followers_count"":""0"",""graph_values"":[]}}"
216,merchant,details,"2016-06-10 10:47:50","{""response"":true,""info"":{""merchant"":{""id"":""74"",""title"":""0"",""business_logo_url"":null,""info_short"":null,""url"":null,""address"":null,""address2"":"""",""city"":null,""state"":null,""pincode"":null,""phone"":"""",""mobile"":""9848022338"",""fax"":null,""passcode"":"""",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""status"":null,""datecreated"":""2016-06-10 10:38:02"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":null,""business_img_url2"":null,""business_img_url3"":null,""business_img_url4"":null,""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":"""",""display_name"":"""",""location"":""Hyd"",""category"":"""",""user_id"":""216"",""business_id"":""0"",""lng"":null,""lat"":null,""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""search_column"":null,""facebook_page_id"":null,""facebook_page_name"":null,""firstname"":""Merchant"",""lastname"":""TwoZeroone"",""created_on"":""2016-06-10 10:38:02"",""redeemedcount"":""0"",""email"":""merchant201@ichek.com"",""points"":""0"",""cash"":""0"",""facebook_id"":""0""},""business_hours"":[{""error"":""false""}],""user_status"":""New"",""total_customers"":0,""followers_count"":""0"",""graph_values"":[]}}"
216,merchant,details,"2016-06-10 10:51:00","{""response"":true,""info"":{""merchant"":{""id"":""74"",""title"":""0"",""business_logo_url"":null,""info_short"":null,""url"":null,""address"":null,""address2"":"""",""city"":null,""state"":null,""pincode"":null,""phone"":"""",""mobile"":""9848022338"",""fax"":null,""passcode"":"""",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""status"":null,""datecreated"":""2016-06-10 10:38:02"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":null,""business_img_url2"":null,""business_img_url3"":null,""business_img_url4"":null,""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":"""",""display_name"":"""",""location"":""Hyd"",""category"":"""",""user_id"":""216"",""business_id"":""0"",""lng"":null,""lat"":null,""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""search_column"":null,""facebook_page_id"":null,""facebook_page_name"":null,""firstname"":""Merchant"",""lastname"":""TwoZeroone"",""created_on"":""2016-06-10 10:38:02"",""redeemedcount"":""0"",""email"":""merchant201@ichek.com"",""points"":""0"",""cash"":""0"",""facebook_id"":""0""},""business_hours"":[{""error"":""false""}],""user_status"":""New"",""total_customers"":0,""followers_count"":""0"",""graph_values"":[]}}"
216,merchant,details,"2016-06-10 10:51:04","{""response"":true,""info"":{""merchant"":{""id"":""74"",""title"":""0"",""business_logo_url"":null,""info_short"":null,""url"":null,""address"":null,""address2"":"""",""city"":null,""state"":null,""pincode"":null,""phone"":"""",""mobile"":""9848022338"",""fax"":null,""passcode"":"""",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""status"":null,""datecreated"":""2016-06-10 10:38:02"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":null,""business_img_url2"":null,""business_img_url3"":null,""business_img_url4"":null,""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":"""",""display_name"":"""",""location"":""Hyd"",""category"":"""",""user_id"":""216"",""business_id"":""0"",""lng"":null,""lat"":null,""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""search_column"":null,""facebook_page_id"":null,""facebook_page_name"":null,""firstname"":""Merchant"",""lastname"":""TwoZeroone"",""created_on"":""2016-06-10 10:38:02"",""redeemedcount"":""0"",""email"":""merchant201@ichek.com"",""points"":""0"",""cash"":""0"",""facebook_id"":""0""},""business_hours"":[{""error"":""false""}],""user_status"":""New"",""total_customers"":0,""followers_count"":""0"",""graph_values"":[]}}"
216,merchant,details,"2016-06-10 10:53:48","{""response"":true,""info"":{""merchant"":{""id"":""74"",""title"":""0"",""business_logo_url"":null,""info_short"":null,""url"":null,""address"":null,""address2"":"""",""city"":null,""state"":null,""pincode"":null,""phone"":"""",""mobile"":""9848022338"",""fax"":null,""passcode"":"""",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""status"":null,""datecreated"":""2016-06-10 10:38:02"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":null,""business_img_url2"":null,""business_img_url3"":null,""business_img_url4"":null,""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":"""",""display_name"":"""",""location"":""Hyd"",""category"":"""",""user_id"":""216"",""business_id"":""0"",""lng"":null,""lat"":null,""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""search_column"":null,""facebook_page_id"":null,""facebook_page_name"":null,""firstname"":""Merchant"",""lastname"":""TwoZeroone"",""created_on"":""2016-06-10 10:38:02"",""redeemedcount"":""0"",""email"":""merchant201@ichek.com"",""points"":""0"",""cash"":""0"",""facebook_id"":""0""},""business_hours"":[{""error"":""false""}],""user_status"":""New"",""total_customers"":0,""followers_count"":""0"",""graph_values"":[]}}"
216,merchant,details,"2016-06-10 10:53:50","{""response"":true,""info"":{""merchant"":{""id"":""74"",""title"":""0"",""business_logo_url"":null,""info_short"":null,""url"":null,""address"":null,""address2"":"""",""city"":null,""state"":null,""pincode"":null,""phone"":"""",""mobile"":""9848022338"",""fax"":null,""passcode"":"""",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""status"":null,""datecreated"":""2016-06-10 10:38:02"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":null,""business_img_url2"":null,""business_img_url3"":null,""business_img_url4"":null,""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":"""",""display_name"":"""",""location"":""Hyd"",""category"":"""",""user_id"":""216"",""business_id"":""0"",""lng"":null,""lat"":null,""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""search_column"":null,""facebook_page_id"":null,""facebook_page_name"":null,""firstname"":""Merchant"",""lastname"":""TwoZeroone"",""created_on"":""2016-06-10 10:38:02"",""redeemedcount"":""0"",""email"":""merchant201@ichek.com"",""points"":""0"",""cash"":""0"",""facebook_id"":""0""},""business_hours"":[{""error"":""false""}],""user_status"":""New"",""total_customers"":0,""followers_count"":""0"",""graph_values"":[]}}"
216,merchant,details,"2016-06-10 10:55:37","{""response"":true,""info"":{""merchant"":{""id"":""74"",""title"":""0"",""business_logo_url"":null,""info_short"":null,""url"":"""",""address"":null,""address2"":"""",""city"":null,""state"":null,""pincode"":null,""phone"":"""",""mobile"":""9848022338"",""fax"":""0"",""passcode"":"""",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""status"":null,""datecreated"":""2016-06-10 10:38:02"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":null,""business_img_url2"":null,""business_img_url3"":null,""business_img_url4"":null,""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":""M201"",""display_name"":""M201"",""location"":""Hyd"",""category"":"""",""user_id"":""216"",""business_id"":""0"",""lng"":null,""lat"":null,""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""search_column"":""M201,M201,Hyd,0,"",""facebook_page_id"":null,""facebook_page_name"":"""",""firstname"":""Merchant"",""lastname"":""TwoZeroone"",""created_on"":""2016-06-10 10:38:02"",""redeemedcount"":""0"",""email"":""merchant201@ichek.com"",""points"":""0"",""cash"":""0"",""facebook_id"":""0""},""business_hours"":[{""error"":""false""}],""user_status"":""New"",""total_customers"":0,""followers_count"":""0"",""graph_values"":[]}}"
216,merchant,details,"2016-06-10 10:55:40","{""response"":true,""info"":{""merchant"":{""id"":""74"",""title"":""0"",""business_logo_url"":null,""info_short"":null,""url"":"""",""address"":null,""address2"":"""",""city"":null,""state"":null,""pincode"":null,""phone"":"""",""mobile"":""9848022338"",""fax"":""0"",""passcode"":"""",""paypalid"":null,""paypal_balance"":""0"",""facebookid"":null,""status"":null,""datecreated"":""2016-06-10 10:38:02"",""datemodified"":""0000-00-00 00:00:00"",""business_img_url1"":null,""business_img_url2"":null,""business_img_url3"":null,""business_img_url4"":null,""business_img_url5"":null,""business_img_url6"":null,""username"":"""",""business_name"":""M201"",""display_name"":""M201"",""location"":""Hyd"",""category"":"""",""user_id"":""216"",""business_id"":""0"",""lng"":null,""lat"":null,""followers_management"":""0"",""blast_status"":""0"",""blast_amount"":""0"",""search_column"":""M201,M201,Hyd,0,"",""facebook_page_id"":null,""facebook_page_name"":"""",""firstname"":""Merchant"",""lastname"":""TwoZeroone"",""created_on"":""2016-06-10 10:38:02"",""redeemedcount"":""0"",""email"":""merchant201@ichek.com"",""points"":""0"",""cash"":""0"",""facebook_id"":""0""},""business_hours"":[{""error"":""false""}],""user_status"":""New"",""total_customers"":0,""followers_count"":""0"",""graph_values"":[]}}"
