6,customer,view,"2015-05-11 10:31:19","{""info"":{""user_customer"":[{""firstname"":""Customer"",""lastname"":""Two"",""created_on"":""2015-05-07 19:12:47"",""saveoffercount"":""1"",""redeemedcount"":""9"",""business_name"":""Rainbow"",""first_merchant"":""4"",""location"":""500034, Hyderabad, AP, India"",""phone"":""9848022338"",""mobile"":null,""email"":""customer2@ichek.com"",""customer_img_url1"":""asset.PNG"",""points"":""720"",""cash"":""8.5""}],""user_status"":""Power User"",""friends_count"":""10"",""graph_values"":[{""month"":""3"",""amount"":""1""},{""month"":""5"",""amount"":""7.5""}]}}"
6,customer,friendslist,"2015-05-11 10:31:20","{""info"":{""follow_list"":[{""facebook_id"":""0"",""firstname"":""Customer"",""lastname"":""Seven"",""id"":""53"",""user_type"":""5"",""img"":""asset.PNG"",""from_user_id"":""53"",""friend_link_id"":""54"",""messagelink_id"":""0""}]}}"
6,customer,view,"2015-05-11 10:31:49","{""info"":{""user_customer"":[{""firstname"":""Customer"",""lastname"":""Two"",""created_on"":""2015-05-07 19:12:47"",""saveoffercount"":""1"",""redeemedcount"":""9"",""business_name"":""Rainbow"",""first_merchant"":""4"",""location"":""500034, Hyderabad, AP, India"",""phone"":""9848022338"",""mobile"":null,""email"":""customer2@ichek.com"",""customer_img_url1"":""asset.PNG"",""points"":""720"",""cash"":""8.5""}],""user_status"":""Power User"",""friends_count"":""10"",""graph_values"":[{""month"":""3"",""amount"":""1""},{""month"":""5"",""amount"":""7.5""}]}}"
6,customer,friendslist,"2015-05-11 10:31:49","{""info"":{""follow_list"":[{""facebook_id"":""0"",""firstname"":""Customer"",""lastname"":""Seven"",""id"":""53"",""user_type"":""5"",""img"":""asset.PNG"",""from_user_id"":""53"",""friend_link_id"":""54"",""messagelink_id"":""0""}]}}"
6,customer,friendslist,"2015-05-11 10:31:52","{""info"":{""follow_list"":[{""facebook_id"":""0"",""firstname"":""Customer"",""lastname"":""Seven"",""id"":""53"",""user_type"":""5"",""img"":""asset.PNG"",""from_user_id"":""53"",""friend_link_id"":""54"",""messagelink_id"":""0""}]}}"
6,customer,view,"2015-05-11 10:31:54","{""info"":{""user_customer"":[{""firstname"":""Customer"",""lastname"":""Two"",""created_on"":""2015-05-07 19:12:47"",""saveoffercount"":""1"",""redeemedcount"":""9"",""business_name"":""Rainbow"",""first_merchant"":""4"",""location"":""500034, Hyderabad, AP, India"",""phone"":""9848022338"",""mobile"":null,""email"":""customer2@ichek.com"",""customer_img_url1"":""asset.PNG"",""points"":""720"",""cash"":""8.5""}],""user_status"":""Power User"",""friends_count"":""10"",""graph_values"":[{""month"":""3"",""amount"":""1""},{""month"":""5"",""amount"":""7.5""}]}}"
6,customer,friendslist,"2015-05-11 10:31:54","{""info"":{""follow_list"":[{""facebook_id"":""0"",""firstname"":""Customer"",""lastname"":""Seven"",""id"":""53"",""user_type"":""5"",""img"":""asset.PNG"",""from_user_id"":""53"",""friend_link_id"":""54"",""messagelink_id"":""0""}]}}"
6,customer,view,"2015-05-11 10:57:40","{""info"":{""user_customer"":[{""firstname"":""Customer"",""lastname"":""Two"",""created_on"":""2015-05-07 19:12:47"",""saveoffercount"":""1"",""redeemedcount"":""9"",""business_name"":""Rainbow"",""first_merchant"":""4"",""location"":""500034, Hyderabad, AP, India"",""phone"":""9848022338"",""mobile"":null,""email"":""customer2@ichek.com"",""customer_img_url1"":""asset.PNG"",""points"":""720"",""cash"":""8.5""}],""user_status"":""Power User"",""friends_count"":""10"",""graph_values"":[{""month"":""3"",""amount"":""1""},{""month"":""5"",""amount"":""7.5""}]}}"
6,customer,friendslist,"2015-05-11 10:57:40","{""info"":{""follow_list"":[{""facebook_id"":""0"",""firstname"":""Customer"",""lastname"":""Seven"",""id"":""53"",""user_type"":""5"",""img"":""asset.PNG"",""from_user_id"":""53"",""friend_link_id"":""54"",""messagelink_id"":""0""}]}}"
6,customer,view,"2015-05-11 10:58:57","{""info"":{""user_customer"":[{""firstname"":""Customer"",""lastname"":""Two"",""created_on"":""2015-05-07 19:12:47"",""saveoffercount"":""1"",""redeemedcount"":""9"",""business_name"":""Rainbow"",""first_merchant"":""4"",""location"":""500034, Hyderabad, AP, India"",""phone"":""9848022338"",""mobile"":null,""email"":""customer2@ichek.com"",""customer_img_url1"":""asset.PNG"",""points"":""720"",""cash"":""8.5""}],""user_status"":""Power User"",""friends_count"":""10"",""graph_values"":[{""month"":""3"",""amount"":""1""},{""month"":""5"",""amount"":""7.5""}]}}"
